position,title,artists_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,country
1,Převlečená žízeň,[4cG43cUBRJWWDsRh4SW48i],0.737,0.843,7,-6.061,0,0.0484,0.31,4.4e-05,0.393,0.216,122.02,audio_features,71oYEUUlOT1ANUqHei1dKO,spotify:track:71oYEUUlOT1ANUqHei1dKO,https://api.spotify.com/v1/tracks/71oYEUUlOT1ANUqHei1dKO,https://api.spotify.com/v1/audio-analysis/71oYEUUlOT1ANUqHei1dKO,157377,4,Czech Republic
2,Syndrom,[4cG43cUBRJWWDsRh4SW48i],0.826,0.711,10,-5.649,0,0.0722,0.374,0.00579,0.0718,0.557,127.102,audio_features,6gj6FXx7jZXOOdLX4aNaSK,spotify:track:6gj6FXx7jZXOOdLX4aNaSK,https://api.spotify.com/v1/tracks/6gj6FXx7jZXOOdLX4aNaSK,https://api.spotify.com/v1/audio-analysis/6gj6FXx7jZXOOdLX4aNaSK,166299,4,Czech Republic
3,Zima Blue (feat. Nik Tendo & Yzomandias),"[4cG43cUBRJWWDsRh4SW48i, 721o1Z0J6jQupyzLt9RnEk, 6gvVFtkTV4OCyQSCzGgU1h]",0.657,0.851,9,-5.251,1,0.0477,0.00361,0.0432,0.0952,0.7,143.946,audio_features,5wKPW5Df9Clwn2TmAvkQks,spotify:track:5wKPW5Df9Clwn2TmAvkQks,https://api.spotify.com/v1/tracks/5wKPW5Df9Clwn2TmAvkQks,https://api.spotify.com/v1/audio-analysis/5wKPW5Df9Clwn2TmAvkQks,180000,4,Czech Republic
4,Roleplay,[4cG43cUBRJWWDsRh4SW48i],0.648,0.62,8,-6.025,0,0.34,0.149,4e-06,0.0837,0.465,123.65,audio_features,7jAC1Ifo1Qpsf8pKW02ata,spotify:track:7jAC1Ifo1Qpsf8pKW02ata,https://api.spotify.com/v1/tracks/7jAC1Ifo1Qpsf8pKW02ata,https://api.spotify.com/v1/audio-analysis/7jAC1Ifo1Qpsf8pKW02ata,172800,4,Czech Republic
5,Zvyk (feat. SIMILIVINLIFE),"[4cG43cUBRJWWDsRh4SW48i, 1jHpBumJuu1B6LCJQVh49x]",0.86,0.852,9,-5.306,0,0.237,0.155,0.319,0.099,0.267,139.019,audio_features,6o8xkwILevddKUOA6rdSMT,spotify:track:6o8xkwILevddKUOA6rdSMT,https://api.spotify.com/v1/tracks/6o8xkwILevddKUOA6rdSMT,https://api.spotify.com/v1/audio-analysis/6o8xkwILevddKUOA6rdSMT,151942,4,Czech Republic
6,Pátky,[4cG43cUBRJWWDsRh4SW48i],0.808,0.784,8,-6.467,0,0.0863,0.616,0.000145,0.133,0.793,139.946,audio_features,1nwKq6t4wpKLK2bWkDVm3e,spotify:track:1nwKq6t4wpKLK2bWkDVm3e,https://api.spotify.com/v1/tracks/1nwKq6t4wpKLK2bWkDVm3e,https://api.spotify.com/v1/audio-analysis/1nwKq6t4wpKLK2bWkDVm3e,171429,4,Czech Republic
7,Cígo a káva (feat. Saul),"[4cG43cUBRJWWDsRh4SW48i, 6xg3PSVEwviVyfnx3mtsPL]",0.752,0.685,1,-5.798,1,0.0591,0.0234,0.621,0.114,0.201,139.995,audio_features,2UD4l3evthKlDOM6HSrc9N,spotify:track:2UD4l3evthKlDOM6HSrc9N,https://api.spotify.com/v1/tracks/2UD4l3evthKlDOM6HSrc9N,https://api.spotify.com/v1/audio-analysis/2UD4l3evthKlDOM6HSrc9N,181714,4,Czech Republic
8,Další den,[4cG43cUBRJWWDsRh4SW48i],0.642,0.828,7,-6.933,0,0.0851,0.0145,0.00233,0.192,0.266,149.015,audio_features,38pNZU3kgTMpP59E7fvJUh,spotify:track:38pNZU3kgTMpP59E7fvJUh,https://api.spotify.com/v1/tracks/38pNZU3kgTMpP59E7fvJUh,https://api.spotify.com/v1/audio-analysis/38pNZU3kgTMpP59E7fvJUh,148188,4,Czech Republic
9,Hory Kazachstánu,[4cG43cUBRJWWDsRh4SW48i],0.872,0.196,11,-25.258,0,0.641,0.166,9e-06,0.0707,0.565,82.986,audio_features,1S1WtutWfm67FSZqvSQFul,spotify:track:1S1WtutWfm67FSZqvSQFul,https://api.spotify.com/v1/tracks/1S1WtutWfm67FSZqvSQFul,https://api.spotify.com/v1/audio-analysis/1S1WtutWfm67FSZqvSQFul,213976,4,Czech Republic
10,Máta,[4cG43cUBRJWWDsRh4SW48i],0.852,0.665,5,-6.691,0,0.099,0.0627,1.7e-05,0.114,0.578,141.972,audio_features,05pOvEKVCmErFLXfxS7a39,spotify:track:05pOvEKVCmErFLXfxS7a39,https://api.spotify.com/v1/tracks/05pOvEKVCmErFLXfxS7a39,https://api.spotify.com/v1/audio-analysis/05pOvEKVCmErFLXfxS7a39,175775,4,Czech Republic
11,Ty a já (feat. Lil Buca Near),"[4cG43cUBRJWWDsRh4SW48i, 52OGEbhmyukkdvJ6EDaLH1]",0.771,0.726,8,-6.683,0,0.159,0.171,0.00125,0.119,0.557,154.913,audio_features,2zK9eC7a1nwbINemfyKFKB,spotify:track:2zK9eC7a1nwbINemfyKFKB,https://api.spotify.com/v1/tracks/2zK9eC7a1nwbINemfyKFKB,https://api.spotify.com/v1/audio-analysis/2zK9eC7a1nwbINemfyKFKB,148645,4,Czech Republic
12,GHETTO ROMANTIKA,[4Vmja4orT3sZ2F3x3DanBZ],0.879,0.766,5,-5.832,0,0.061,0.0212,6.8e-05,0.0988,0.886,127.132,audio_features,5uyUYBf12MoDctqYKEUFti,spotify:track:5uyUYBf12MoDctqYKEUFti,https://api.spotify.com/v1/tracks/5uyUYBf12MoDctqYKEUFti,https://api.spotify.com/v1/audio-analysis/5uyUYBf12MoDctqYKEUFti,153071,4,Czech Republic
13,Pro štěstí,[4V1v1oFnKe0b42lZh1QBnF],0.785,0.685,7,-5.96,0,0.113,0.165,0.0,0.135,0.217,101.975,audio_features,6KrZjI3fqzqctnmO0MjC4d,spotify:track:6KrZjI3fqzqctnmO0MjC4d,https://api.spotify.com/v1/tracks/6KrZjI3fqzqctnmO0MjC4d,https://api.spotify.com/v1/audio-analysis/6KrZjI3fqzqctnmO0MjC4d,167090,4,Czech Republic
14,Kiki,[19HPN1TcUQ4L5gPdRIELlr],0.574,0.603,11,-9.675,0,0.358,0.28,0.0116,0.107,0.566,85.035,audio_features,4zBNmCPinwFF4mGgN8WqfN,spotify:track:4zBNmCPinwFF4mGgN8WqfN,https://api.spotify.com/v1/tracks/4zBNmCPinwFF4mGgN8WqfN,https://api.spotify.com/v1/audio-analysis/4zBNmCPinwFF4mGgN8WqfN,173182,4,Czech Republic
15,Sailor Song,[1iCnM8foFssWlPRLfAbIwo],0.494,0.413,11,-10.432,1,0.0254,0.682,6.7e-05,0.193,0.273,94.938,audio_features,2262bWmqomIaJXwCRHr13j,spotify:track:2262bWmqomIaJXwCRHr13j,https://api.spotify.com/v1/tracks/2262bWmqomIaJXwCRHr13j,https://api.spotify.com/v1/audio-analysis/2262bWmqomIaJXwCRHr13j,211979,4,Czech Republic
16,Rest In Piss,"[3qoxj1cR3W3crV51Wg38Ux, 4V1v1oFnKe0b42lZh1QBnF]",0.796,0.745,9,-7.019,1,0.276,0.297,0.0152,0.131,0.535,144.082,audio_features,237OELq03CgubC3t7LwvUq,spotify:track:237OELq03CgubC3t7LwvUq,https://api.spotify.com/v1/tracks/237OELq03CgubC3t7LwvUq,https://api.spotify.com/v1/audio-analysis/237OELq03CgubC3t7LwvUq,151667,4,Czech Republic
17,The Emptiness Machine,[6XyY86QOPPrYVGvF9ch6wz],0.466,0.872,7,-3.344,1,0.0336,0.0156,0.0,0.121,0.806,184.115,audio_features,2PnlsTsOTLE5jnBnNe2K0A,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,https://api.spotify.com/v1/tracks/2PnlsTsOTLE5jnBnNe2K0A,https://api.spotify.com/v1/audio-analysis/2PnlsTsOTLE5jnBnNe2K0A,190428,4,Czech Republic
18,NARCOS,"[4Vmja4orT3sZ2F3x3DanBZ, 721o1Z0J6jQupyzLt9RnEk]",0.882,0.636,9,-6.876,0,0.212,0.12,0.0,0.0926,0.458,128.046,audio_features,5HVr2Ay42xJgB2VZ7CUJQJ,spotify:track:5HVr2Ay42xJgB2VZ7CUJQJ,https://api.spotify.com/v1/tracks/5HVr2Ay42xJgB2VZ7CUJQJ,https://api.spotify.com/v1/audio-analysis/5HVr2Ay42xJgB2VZ7CUJQJ,191250,4,Czech Republic
19,ULICE DRUHÁ MÁMA,"[4Vmja4orT3sZ2F3x3DanBZ, 1gRr6moof50L1b7XsbClvI]",0.819,0.721,4,-9.564,0,0.323,0.341,0.00644,0.0809,0.584,137.924,audio_features,00Imdq7NDBO3zbbREGgUOM,spotify:track:00Imdq7NDBO3zbbREGgUOM,https://api.spotify.com/v1/tracks/00Imdq7NDBO3zbbREGgUOM,https://api.spotify.com/v1/audio-analysis/00Imdq7NDBO3zbbREGgUOM,186087,4,Czech Republic
20,Balada,[52OGEbhmyukkdvJ6EDaLH1],0.757,0.773,8,-5.371,0,0.166,0.163,0.00204,0.119,0.633,154.998,audio_features,6OcVYZrGaGwUsqRkXtHMBw,spotify:track:6OcVYZrGaGwUsqRkXtHMBw,https://api.spotify.com/v1/tracks/6OcVYZrGaGwUsqRkXtHMBw,https://api.spotify.com/v1/audio-analysis/6OcVYZrGaGwUsqRkXtHMBw,148645,4,Czech Republic
21,That’s So True,[4tuJ0bMpJh08umKkEXKUI5],0.554,0.808,1,-4.169,1,0.0368,0.214,0.0,0.159,0.372,108.548,audio_features,7ne4VBA60CxGM75vw0EYad,spotify:track:7ne4VBA60CxGM75vw0EYad,https://api.spotify.com/v1/tracks/7ne4VBA60CxGM75vw0EYad,https://api.spotify.com/v1/audio-analysis/7ne4VBA60CxGM75vw0EYad,166300,4,Czech Republic
22,Brick na brick,[4Vmja4orT3sZ2F3x3DanBZ],0.898,0.541,11,-9.352,0,0.301,0.145,0.0,0.182,0.49,134.037,audio_features,5011v8IwA4NApxQ3ntw6Ih,spotify:track:5011v8IwA4NApxQ3ntw6Ih,https://api.spotify.com/v1/tracks/5011v8IwA4NApxQ3ntw6Ih,https://api.spotify.com/v1/audio-analysis/5011v8IwA4NApxQ3ntw6Ih,173731,4,Czech Republic
23,Bbejbb,"[3LujD0iQ9jRbSCMA39CGfO, 5RWzjEjUW2NWpSm00Ieo5X]",0.733,0.867,2,-4.767,1,0.138,0.0415,3e-06,0.105,0.24,160.073,audio_features,3BQqSkF8Raj9lEzJdscmmu,spotify:track:3BQqSkF8Raj9lEzJdscmmu,https://api.spotify.com/v1/tracks/3BQqSkF8Raj9lEzJdscmmu,https://api.spotify.com/v1/audio-analysis/3BQqSkF8Raj9lEzJdscmmu,173917,4,Czech Republic
24,Letná,"[3FgZ0agsmQ50Y9VflHdcio, 7eKgZc26opM9g5oRiOOwlu]",0.607,0.614,10,-6.964,1,0.0502,0.037,2e-06,0.105,0.383,150.866,audio_features,7JLiGPvaKNNrYJHfzfANe5,spotify:track:7JLiGPvaKNNrYJHfzfANe5,https://api.spotify.com/v1/tracks/7JLiGPvaKNNrYJHfzfANe5,https://api.spotify.com/v1/audio-analysis/7JLiGPvaKNNrYJHfzfANe5,136689,4,Czech Republic
25,Die With A Smile,"[1HY2Jd0NmPuamShAr6KMms, 0du5cEVh5yTK9QJze8zA0C]",0.521,0.592,6,-7.777,0,0.0304,0.308,0.0,0.122,0.535,157.969,audio_features,2plbrEY59IikOBgBGLjaoe,spotify:track:2plbrEY59IikOBgBGLjaoe,https://api.spotify.com/v1/tracks/2plbrEY59IikOBgBGLjaoe,https://api.spotify.com/v1/audio-analysis/2plbrEY59IikOBgBGLjaoe,251668,3,Czech Republic
26,NENI STRE$S,"[2U1l35agymGrBDFeMIxVLG, 33ngpBQcfq53FgLhpBDt8i, 3LujD0iQ9jRbSCMA39CGfO]",0.842,0.758,10,-7.584,0,0.17,0.0128,7e-06,0.336,0.361,106.029,audio_features,1P8o6bOTyh1kEqe72JFzzO,spotify:track:1P8o6bOTyh1kEqe72JFzzO,https://api.spotify.com/v1/tracks/1P8o6bOTyh1kEqe72JFzzO,https://api.spotify.com/v1/audio-analysis/1P8o6bOTyh1kEqe72JFzzO,169811,4,Czech Republic
27,Heavy Is the Crown,[6XyY86QOPPrYVGvF9ch6wz],0.571,0.928,4,-3.725,0,0.0453,0.00932,0.0,0.297,0.489,127.939,audio_features,3fgehc497TFqKH1zBL2YNK,spotify:track:3fgehc497TFqKH1zBL2YNK,https://api.spotify.com/v1/tracks/3fgehc497TFqKH1zBL2YNK,https://api.spotify.com/v1/audio-analysis/3fgehc497TFqKH1zBL2YNK,167012,4,Czech Republic
28,BIRDS OF A FEATHER,[6qqNVTkY8uBg9cP3Jd7DAH],0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,audio_features,6dOtVTDdiauQNBQEDOtlAB,spotify:track:6dOtVTDdiauQNBQEDOtlAB,https://api.spotify.com/v1/tracks/6dOtVTDdiauQNBQEDOtlAB,https://api.spotify.com/v1/audio-analysis/6dOtVTDdiauQNBQEDOtlAB,210373,4,Czech Republic
29,APT.,"[3eVa5w3URK5duf6eyVDbu9, 0du5cEVh5yTK9QJze8zA0C]",0.777,0.783,0,-4.477,0,0.26,0.0283,0.0,0.355,0.939,149.027,audio_features,5vNRhkKd0yEAg8suGBpjeY,spotify:track:5vNRhkKd0yEAg8suGBpjeY,https://api.spotify.com/v1/tracks/5vNRhkKd0yEAg8suGBpjeY,https://api.spotify.com/v1/audio-analysis/5vNRhkKd0yEAg8suGBpjeY,169917,4,Czech Republic
30,i like the way you kiss me,[0PCCGZ0wGLizHt2KZ7hhA2],0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,audio_features,3JG1uFc40wfyrqaWC7iv0e,spotify:track:3JG1uFc40wfyrqaWC7iv0e,https://api.spotify.com/v1/tracks/3JG1uFc40wfyrqaWC7iv0e,https://api.spotify.com/v1/audio-analysis/3JG1uFc40wfyrqaWC7iv0e,142515,4,Czech Republic
31,Síla Starejch Vín,[5gRumjUBK1fHfuOlQxspJ9],0.756,0.741,5,-4.813,0,0.0257,0.0846,0.0,0.0759,0.762,112.911,audio_features,6qgMr9LacgnihY9IdYriMP,spotify:track:6qgMr9LacgnihY9IdYriMP,https://api.spotify.com/v1/tracks/6qgMr9LacgnihY9IdYriMP,https://api.spotify.com/v1/audio-analysis/6qgMr9LacgnihY9IdYriMP,174667,4,Czech Republic
32,Suave,[5lEkQtWa3UKlI1hj7sktcd],0.704,0.713,11,-7.014,1,0.159,0.204,1e-05,0.295,0.683,129.945,audio_features,5E1tL0zofGATKf1cthCxwf,spotify:track:5E1tL0zofGATKf1cthCxwf,https://api.spotify.com/v1/tracks/5E1tL0zofGATKf1cthCxwf,https://api.spotify.com/v1/audio-analysis/5E1tL0zofGATKf1cthCxwf,121846,4,Czech Republic
33,No Sleep Gang,"[721o1Z0J6jQupyzLt9RnEk, 5iYtjtFv6SvHX95ny4fVEz]",0.847,0.694,6,-8.726,1,0.171,0.466,0.0,0.416,0.576,139.98,audio_features,4mVwqx2xCrkDP2vYgh38jG,spotify:track:4mVwqx2xCrkDP2vYgh38jG,https://api.spotify.com/v1/tracks/4mVwqx2xCrkDP2vYgh38jG,https://api.spotify.com/v1/audio-analysis/4mVwqx2xCrkDP2vYgh38jG,164571,4,Czech Republic
34,Beautiful Things,[22wbnEMDvgVIAGdFeek6ET],0.472,0.471,10,-5.692,1,0.0603,0.151,0.0,0.14,0.219,105.029,audio_features,3xkHsmpQCBMytMJNiDf3Ii,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,https://api.spotify.com/v1/tracks/3xkHsmpQCBMytMJNiDf3Ii,https://api.spotify.com/v1/audio-analysis/3xkHsmpQCBMytMJNiDf3Ii,180304,3,Czech Republic
35,Safír,"[5lEkQtWa3UKlI1hj7sktcd, 4cG43cUBRJWWDsRh4SW48i]",0.711,0.578,8,-7.759,1,0.0814,0.0737,0.0,0.112,0.448,146.097,audio_features,1tpWtFdAuY9chjl5YhzsTP,spotify:track:1tpWtFdAuY9chjl5YhzsTP,https://api.spotify.com/v1/tracks/1tpWtFdAuY9chjl5YhzsTP,https://api.spotify.com/v1/audio-analysis/1tpWtFdAuY9chjl5YhzsTP,149589,4,Czech Republic
36,KARTÁČEK,[1bpca6RQE5kp92pIwPMBE8],0.722,0.778,11,-6.905,0,0.0286,0.000582,1.6e-05,0.112,0.527,127.984,audio_features,2ybp61FAvNxmAe8XvmYWqW,spotify:track:2ybp61FAvNxmAe8XvmYWqW,https://api.spotify.com/v1/tracks/2ybp61FAvNxmAe8XvmYWqW,https://api.spotify.com/v1/audio-analysis/2ybp61FAvNxmAe8XvmYWqW,135000,4,Czech Republic
37,Upgrade,[4V1v1oFnKe0b42lZh1QBnF],0.819,0.458,10,-10.875,1,0.162,0.692,5.6e-05,0.0957,0.526,108.932,audio_features,4o7sNuNNkNVlUombpE3D3F,spotify:track:4o7sNuNNkNVlUombpE3D3F,https://api.spotify.com/v1/tracks/4o7sNuNNkNVlUombpE3D3F,https://api.spotify.com/v1/audio-analysis/4o7sNuNNkNVlUombpE3D3F,231193,4,Czech Republic
38,Who,[1oSPZhvZMIrWW5I41kPkkY],0.66,0.756,0,-3.743,0,0.032,0.00289,0.0,0.193,0.838,116.034,audio_features,7tI8dRuH2Yc6RuoTjxo4dU,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,https://api.spotify.com/v1/tracks/7tI8dRuH2Yc6RuoTjxo4dU,https://api.spotify.com/v1/audio-analysis/7tI8dRuH2Yc6RuoTjxo4dU,170888,4,Czech Republic
39,Režim nerušit,"[3qoxj1cR3W3crV51Wg38Ux, 4Vmja4orT3sZ2F3x3DanBZ]",0.842,0.718,10,-4.963,0,0.307,0.0984,0.0,0.126,0.604,139.977,audio_features,6AZaXcXWfcFgJRgl4bsgvD,spotify:track:6AZaXcXWfcFgJRgl4bsgvD,https://api.spotify.com/v1/tracks/6AZaXcXWfcFgJRgl4bsgvD,https://api.spotify.com/v1/audio-analysis/6AZaXcXWfcFgJRgl4bsgvD,186783,4,Czech Republic
40,Malá dáma,[2f1Czzz5n4BX80U6cksGr9],0.612,0.962,0,-2.9,1,0.0409,0.122,0.0,0.272,0.702,136.024,audio_features,6Le5KOUhQgU4PQNkcX6sP4,spotify:track:6Le5KOUhQgU4PQNkcX6sP4,https://api.spotify.com/v1/tracks/6Le5KOUhQgU4PQNkcX6sP4,https://api.spotify.com/v1/audio-analysis/6Le5KOUhQgU4PQNkcX6sP4,203568,4,Czech Republic
41,až bude hořet,"[721o1Z0J6jQupyzLt9RnEk, 4cG43cUBRJWWDsRh4SW48i, 4Vmja4orT3sZ2F3x3DanBZ]",0.735,0.687,0,-6.894,0,0.0491,0.741,5e-06,0.145,0.215,99.02,audio_features,58fJfG0hk0vdapXWxljz20,spotify:track:58fJfG0hk0vdapXWxljz20,https://api.spotify.com/v1/tracks/58fJfG0hk0vdapXWxljz20,https://api.spotify.com/v1/audio-analysis/58fJfG0hk0vdapXWxljz20,143030,4,Czech Republic
42,Givenchy,[28oxY7ZfDt1BJFf8FVfpEh],0.775,0.552,9,-8.991,1,0.209,0.549,0.000234,0.098,0.237,98.038,audio_features,2K8HLQXU4EB3ZdpNqGN8um,spotify:track:2K8HLQXU4EB3ZdpNqGN8um,https://api.spotify.com/v1/tracks/2K8HLQXU4EB3ZdpNqGN8um,https://api.spotify.com/v1/audio-analysis/2K8HLQXU4EB3ZdpNqGN8um,181224,4,Czech Republic
43,Dívej,"[5lEkQtWa3UKlI1hj7sktcd, 4cG43cUBRJWWDsRh4SW48i]",0.647,0.551,1,-7.812,0,0.205,0.125,1.7e-05,0.11,0.29,141.913,audio_features,0Pl0foFNy1vuVgx1NHVjSE,spotify:track:0Pl0foFNy1vuVgx1NHVjSE,https://api.spotify.com/v1/tracks/0Pl0foFNy1vuVgx1NHVjSE,https://api.spotify.com/v1/audio-analysis/0Pl0foFNy1vuVgx1NHVjSE,155493,4,Czech Republic
44,Another Love,[2txHhyCwHjUEpJjWrEyqyX],0.442,0.538,4,-8.55,0,0.0451,0.717,2.9e-05,0.09,0.139,122.758,audio_features,7jtQIBanIiJOMS6RyCx6jZ,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,https://api.spotify.com/v1/tracks/7jtQIBanIiJOMS6RyCx6jZ,https://api.spotify.com/v1/audio-analysis/7jtQIBanIiJOMS6RyCx6jZ,244360,4,Czech Republic
45,Sweater Weather,[77SW9BnxLY8rJ0RciFqkHh],0.613,0.808,10,-2.851,1,0.0346,0.0426,0.0159,0.102,0.38,124.037,audio_features,0cQVqPuHQP4KEwc7ZUQmj6,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,https://api.spotify.com/v1/tracks/0cQVqPuHQP4KEwc7ZUQmj6,https://api.spotify.com/v1/audio-analysis/0cQVqPuHQP4KEwc7ZUQmj6,240427,4,Czech Republic
46,In the End,[6XyY86QOPPrYVGvF9ch6wz],0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,audio_features,60a0Rd6pjrkxjPbaKzXjfq,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,https://api.spotify.com/v1/tracks/60a0Rd6pjrkxjPbaKzXjfq,https://api.spotify.com/v1/audio-analysis/60a0Rd6pjrkxjPbaKzXjfq,216880,4,Czech Republic
47,Slzy,"[2ZHJEckf6HJXMSuD2icSSW, 1bpca6RQE5kp92pIwPMBE8]",0.664,0.67,10,-8.341,0,0.112,0.3,0.0,0.12,0.509,135.954,audio_features,2aSjZFDJyTmakHyPxsEScQ,spotify:track:2aSjZFDJyTmakHyPxsEScQ,https://api.spotify.com/v1/tracks/2aSjZFDJyTmakHyPxsEScQ,https://api.spotify.com/v1/audio-analysis/2aSjZFDJyTmakHyPxsEScQ,150927,4,Czech Republic
48,Dopamin,[4cG43cUBRJWWDsRh4SW48i],0.81,0.667,2,-8.037,1,0.201,0.249,0.103,0.0687,0.4,120.013,audio_features,6AMZm12a1B2kpgN7qOA7Cy,spotify:track:6AMZm12a1B2kpgN7qOA7Cy,https://api.spotify.com/v1/tracks/6AMZm12a1B2kpgN7qOA7Cy,https://api.spotify.com/v1/audio-analysis/6AMZm12a1B2kpgN7qOA7Cy,164000,4,Czech Republic
49,MONA LISA,[2ZHJEckf6HJXMSuD2icSSW],0.736,0.626,11,-9.841,0,0.0842,0.416,0.0,0.29,0.334,80.003,audio_features,7ohN6rdDFsiuXFONB2ooA8,spotify:track:7ohN6rdDFsiuXFONB2ooA8,https://api.spotify.com/v1/tracks/7ohN6rdDFsiuXFONB2ooA8,https://api.spotify.com/v1/audio-analysis/7ohN6rdDFsiuXFONB2ooA8,163579,4,Czech Republic
0,SAMMEN,"[7KjsjftPKKarTvZlawniPi, 1GKN1Js8fa19K23eIhOMhg]",0.65,0.734,3,-6.332,0,0.163,0.243,8.2e-05,0.084,0.339,105.199,audio_features,7px3lmdf4nzNEMt6zaQ5yJ,spotify:track:7px3lmdf4nzNEMt6zaQ5yJ,https://api.spotify.com/v1/tracks/7px3lmdf4nzNEMt6zaQ5yJ,https://api.spotify.com/v1/audio-analysis/7px3lmdf4nzNEMt6zaQ5yJ,178280,4,Denmark
1,Tænker Ik På Andre (feat. URO),"[74HomvqoUecDcUPRespyqg, 5FIdLxucf1EKqZfxeeXZzD]",0.707,0.809,8,-8.022,0,0.0705,0.182,5e-06,0.128,0.836,89.988,audio_features,7CW3Tjll8pUMZxsuo8GZgV,spotify:track:7CW3Tjll8pUMZxsuo8GZgV,https://api.spotify.com/v1/tracks/7CW3Tjll8pUMZxsuo8GZgV,https://api.spotify.com/v1/audio-analysis/7CW3Tjll8pUMZxsuo8GZgV,203500,4,Denmark
2,Tro På Det,"[4ZwOlDVAGXQo66ykbLQ8dP, 1d5Y2zrhRQ6R0plv652L67]",0.784,0.471,1,-8.511,0,0.107,0.279,0.0,0.194,0.609,125.109,audio_features,1ZatLEMZsAslxDA5zw3S6V,spotify:track:1ZatLEMZsAslxDA5zw3S6V,https://api.spotify.com/v1/tracks/1ZatLEMZsAslxDA5zw3S6V,https://api.spotify.com/v1/audio-analysis/1ZatLEMZsAslxDA5zw3S6V,178931,4,Denmark
3,Reposado,"[2eBqkaIfoNsOPCQCQEy5fD, 2KbikmQKGiUPR2ARs1h0sq]",0.843,0.674,4,-6.0,0,0.243,0.173,2e-06,0.571,0.859,129.98,audio_features,3xJeUxbt51wpvGk3YzqxLi,spotify:track:3xJeUxbt51wpvGk3YzqxLi,https://api.spotify.com/v1/tracks/3xJeUxbt51wpvGk3YzqxLi,https://api.spotify.com/v1/audio-analysis/3xJeUxbt51wpvGk3YzqxLi,161242,4,Denmark
4,Die With A Smile,"[1HY2Jd0NmPuamShAr6KMms, 0du5cEVh5yTK9QJze8zA0C]",0.521,0.592,6,-7.777,0,0.0304,0.308,0.0,0.122,0.535,157.969,audio_features,2plbrEY59IikOBgBGLjaoe,spotify:track:2plbrEY59IikOBgBGLjaoe,https://api.spotify.com/v1/tracks/2plbrEY59IikOBgBGLjaoe,https://api.spotify.com/v1/audio-analysis/2plbrEY59IikOBgBGLjaoe,251668,3,Denmark
5,Har Hørt Dig,[2dfY7zXIP61MKHtD175hFp],0.786,0.68,8,-5.469,0,0.208,0.0304,0.00141,0.145,0.609,96.025,audio_features,2bFgjHMqGThTzlv6V94V5v,spotify:track:2bFgjHMqGThTzlv6V94V5v,https://api.spotify.com/v1/tracks/2bFgjHMqGThTzlv6V94V5v,https://api.spotify.com/v1/audio-analysis/2bFgjHMqGThTzlv6V94V5v,133950,4,Denmark
6,Så længe jeg er sexy.,[1GKN1Js8fa19K23eIhOMhg],0.543,0.674,0,-6.241,0,0.153,0.262,0.0,0.244,0.579,155.84,audio_features,0fFMt9cc1EEQDIWLGDcqKd,spotify:track:0fFMt9cc1EEQDIWLGDcqKd,https://api.spotify.com/v1/tracks/0fFMt9cc1EEQDIWLGDcqKd,https://api.spotify.com/v1/audio-analysis/0fFMt9cc1EEQDIWLGDcqKd,150191,4,Denmark
7,BIRDS OF A FEATHER,[6qqNVTkY8uBg9cP3Jd7DAH],0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,audio_features,6dOtVTDdiauQNBQEDOtlAB,spotify:track:6dOtVTDdiauQNBQEDOtlAB,https://api.spotify.com/v1/tracks/6dOtVTDdiauQNBQEDOtlAB,https://api.spotify.com/v1/audio-analysis/6dOtVTDdiauQNBQEDOtlAB,210373,4,Denmark
8,Børn Af Natten (Hola Bonita),"[7JoViNQIqOIaxcBswboN5d, 3pVuaUisHmRfVy53qWwmql, 3SyJZpVRYuncgXPtjAceOJ]",0.769,0.825,5,-6.2,0,0.178,0.0217,4e-06,0.29,0.297,126.037,audio_features,3ZNTae1ZOrSaURxMZAVFq6,spotify:track:3ZNTae1ZOrSaURxMZAVFq6,https://api.spotify.com/v1/tracks/3ZNTae1ZOrSaURxMZAVFq6,https://api.spotify.com/v1/audio-analysis/3ZNTae1ZOrSaURxMZAVFq6,176191,4,Denmark
9,Smelter Under Månen,[5Ppbc55kNdjvxP8Tw2P8S9],0.787,0.642,1,-7.408,0,0.199,0.287,0.000242,0.169,0.767,104.067,audio_features,0nVUuzrVZc5t9S48ifesg6,spotify:track:0nVUuzrVZc5t9S48ifesg6,https://api.spotify.com/v1/tracks/0nVUuzrVZc5t9S48ifesg6,https://api.spotify.com/v1/audio-analysis/0nVUuzrVZc5t9S48ifesg6,198389,4,Denmark
